timestamp,Keypad4,Keypad3,Keypad2,Keypad1,Opto4,Opto3,Opto2,Opto1,TTLin2,TTLin1,Mic2,Mic1,ActClose4,ActClose3,ActClose2,ActClose1,TTLout2,TTLout1,Sounder2,Sounder1
12005.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12003.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12201.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12308.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13100.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13201.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13224.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13202.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13252.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13350.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13341.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10140.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10143.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10248.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10230.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10200.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10301.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11101.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11111.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11218.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11000.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11020.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12001.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12001.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12005.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12010.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
12054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12050.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13040.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13041.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
13040.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13069.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13050.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
13006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10008.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10003.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10100.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10142.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10204.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10224.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10204.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10200.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20102.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20218.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20240.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20250.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20103.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20400.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20400.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20009.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20008.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20040.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20041.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20051.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24048.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24040.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
24052.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24040.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24040.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
24010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24001.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24104.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
24006.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24020.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25208.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25304.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24110.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24203.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
24201.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24200.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
24340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25141.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25141.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
25252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25264.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25200.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
25312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20104.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20104.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20001.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20601.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20006.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21001.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
21041.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21040.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21042.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21040.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
21050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21050.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30040.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30040.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30061.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30060.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30040.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30044.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30010.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31002.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31010.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31011.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31006.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31000.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32100.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32100.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
32211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32201.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32205.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32201.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
32310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32320.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32144.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32140.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
32240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32244.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32246.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
32350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32361.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34104.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34106.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
34210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34200.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34400.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34001.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34004.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34004.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
34005.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34004.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
34010.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36040.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36041.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
36040.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36040.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
36000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36000.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36003.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
36001.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36001.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36001.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36000.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
36101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30001.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30102.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30202.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
30308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30318.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31200.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31230.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31202.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31208.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
31340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31340.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40141.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40268.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40200.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40282.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40380.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41101.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
41001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41001.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41402.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41708.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42004.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
42007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42006.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42000.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
42007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43000.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43000.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
43040.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43040.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43041.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
43040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44001.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44003.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
44000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44000.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40205.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40100.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40111.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40204.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40232.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40200.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40200.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40340.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40340.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40128.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40140.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40240.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40250.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40201.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40200.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40400.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40001.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
40040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48012.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48011.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
48045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48054.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48028.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48040.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
48042.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48062.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48100.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
48003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48012.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49300.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49324.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50135.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50105.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50203.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50250.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50364.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
